Player UUID,Code,Player Name,Web Name,Player Team Name,season,Gameweek,Minutes Played,Goals Scored,Assists,Clean Sheet,Goals Conceded,Yellow Card,Red Cards,Total Points,Threat,ICT Index,Influence,Creativity,Opponent Name,Opponent Difficulty,Is Home,Position,Injury/Unavailable,Avg_Total Points_L3,Avg_Minutes Played_L3,Avg_Goals Scored_L3,Avg_Assists_L3,Avg_Goals Conceded_L3,Avg_ICT Index_L3,Avg_Threat_L3,Avg_Creativity_L3,Avg_Influence_L3,Avg_Total Points_L5,Avg_Minutes Played_L5,Avg_Goals Scored_L5,Avg_Assists_L5,Avg_Goals Conceded_L5,Avg_ICT Index_L5,Avg_Threat_L5,Avg_Creativity_L5,Avg_Influence_L5,Team_Total_Points_GW,Team_Total_Points,Player_Season_Points,Team_Points_Contribution_GW,Team_Points_Contribution_Causal,Team_Points_Contribution_GW_Pct,Team_Points_Contribution_Causal_Pct,Team_Contribution_Rank_GW,Team_Contribution_Rank_Causal,element_type
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,10,90,0,0,0,3,0,0,3,0.0,4.6,46.4,0.0,West Ham,2,False,MID,0,4.0,90.0,0.0,0.0,1.0,2.533333333333333,0.0,0.0,25.46666666666667,4.0,90.0,0.0,0.0,1.0,2.76,0.0,0.0,27.6,26,467.0,46.0,0.115385,0.098501,11.54,9.85,0.0833333333333333,0.0555555555555555,3
6dbbb6e9-caf7-4650-bda0-fc4b771a0b37,469,Nick Pope,Pope,Newcastle,2025-26,11,76,0,0,0,1,0,0,3,0.0,2.7,26.6,0.0,Brentford,3,False,MID,0,2.6666666666666665,90.0,0.0,0.0,2.0,3.1,0.0,0.0,31.266666666666666,3.4,90.0,0.0,0.0,1.6,3.38,0.0,0.0,33.92,39,493.0,49.0,0.076923,0.099391,7.69,9.94,0.1388888888888889,0.0277777777777777,3
37505c24-39b9-4868-aec7-0e4ef997a363,714,Nick Woltemade,Woltemade,Newcastle,2025-26,4,64,1,0,1,0,0,0,9,46.0,9.6,37.2,12.3,Wolves,2,True,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,147.0,52.0,0.136364,0.353741,13.64,35.37,0.0277777777777777,0.0277777777777777,3
1eed8c6f-1303-4292-a913-36a26b5e590a,714,Nick Woltemade,Woltemade,Newcastle,2025-26,5,83,0,0,1,0,0,0,2,8.0,1.4,0.8,4.9,Bournemouth,4,False,MID,0,9.0,64.0,1.0,0.0,0.0,9.6,46.0,12.3,37.2,9.0,64.0,1.0,0.0,0.0,9.6,46.0,12.3,37.2,61,213.0,9.0,0.032787,0.042254,3.28,4.23,0.3055555555555556,0.25,3
383ab749-64a7-40be-ad20-be3dca05c03f,714,Nick Woltemade,Woltemade,Newcastle,2025-26,6,66,1,0,1,0,0,0,7,19.0,5.5,33.2,2.3,Arsenal,4,True,MID,0,5.5,73.5,0.5,0.0,0.0,5.5,27.0,8.600000000000001,19.0,5.5,73.5,0.5,0.0,0.0,5.5,27.0,8.600000000000001,19.0,41,274.0,2.0,0.170732,0.007299,17.07,0.73,0.0277777777777777,0.5,3
bd7fdf6f-fe3b-41ce-8acc-9fcf122d6ce0,714,Nick Woltemade,Woltemade,Newcastle,2025-26,7,90,1,0,1,0,0,0,6,31.0,8.4,36.2,16.3,Nott'm Forest,2,True,MID,0,6.0,71.0,0.6666666666666666,0.0,0.0,5.5,24.33333333333333,6.5,23.73333333333333,6.0,71.0,0.6666666666666666,0.0,0.0,5.5,24.33333333333333,6.5,23.73333333333333,74,315.0,7.0,0.081081,0.022222,8.11,2.22,0.1388888888888889,0.4166666666666667,3
212b6cd6-3c9b-4dce-8e2f-0b1e8be63bcc,714,Nick Woltemade,Woltemade,Newcastle,2025-26,8,90,1,0,0,2,0,0,8,37.0,7.5,35.0,2.5,Brighton,3,False,MID,0,5.0,79.66666666666667,0.6666666666666666,0.0,0.0,5.1000000000000005,19.33333333333333,7.833333333333333,23.4,6.0,75.75,0.75,0.0,0.0,6.225,26.0,8.95,26.85,31,389.0,6.0,0.258065,0.015424,25.81,1.54,0.0277777777777777,0.5,3
c6683e8b-2dd5-4c11-8f11-bd9d2e9e737e,714,Nick Woltemade,Woltemade,Newcastle,2025-26,9,85,0,0,0,1,0,0,2,15.0,2.9,1.4,12.2,Fulham,2,True,MID,0,7.0,82.0,1.0,0.0,0.6666666666666666,7.133333333333333,29.0,7.033333333333334,34.800000000000004,6.4,78.6,0.8,0.0,0.4,6.48,28.2,7.659999999999999,28.48,47,420.0,8.0,0.042553,0.019048,4.26,1.9,0.1666666666666666,0.4722222222222222,3
f5039bc1-b48f-4d16-be25-138e5039e225,714,Nick Woltemade,Woltemade,Newcastle,2025-26,10,45,0,0,0,2,0,0,1,2.0,1.5,1.2,11.3,West Ham,2,False,MID,0,5.333333333333333,88.33333333333333,0.6666666666666666,0.0,1.0,6.266666666666667,27.666666666666668,10.333333333333334,24.200000000000003,5.0,82.8,0.6,0.0,0.6,5.14,22.0,7.640000000000001,21.32,26,467.0,2.0,0.038462,0.004283,3.85,0.43,0.1666666666666666,0.5277777777777778,3
68a70c96-0c84-4934-91cf-f1b3bcbbd6b7,714,Nick Woltemade,Woltemade,Newcastle,2025-26,11,90,0,1,0,3,0,0,5,8.0,1.7,6.8,2.6,Brentford,3,False,MID,0,3.6666666666666665,73.33333333333333,0.3333333333333333,0.0,1.6666666666666667,3.966666666666667,18.0,8.666666666666666,12.533333333333331,4.8,75.2,0.6,0.0,1.0,5.16,20.8,8.92,21.4,39,493.0,1.0,0.128205,0.002028,12.82,0.2,0.0555555555555555,0.5277777777777778,3
7302c67b-890b-4127-947c-15fc199b6a5c,625,Niclas Füllkrug,Füllkrug,West Ham,2025-26,1,90,0,0,0,3,0,0,2,34.0,4.9,0.8,14.5,Sunderland,3,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,5.0,0.111111,0.0,11.11,0.0,0.032258064516129,0.032258064516129,2
7302c67b-890b-4127-947c-15fc199b6a5c,625,Niclas Füllkrug,Füllkrug,West Ham,2025-26,2,45,0,0,0,3,0,0,1,2.0,1.4,1.2,10.5,Chelsea,3,True,DEF,0,2.0,90.0,0.0,0.0,3.0,4.9,34.0,14.5,0.8,2.0,90.0,0.0,0.0,3.0,4.9,34.0,14.5,0.8,24,18.0,2.0,0.041667,0.111111,4.17,11.11,0.2258064516129032,0.032258064516129,2
7302c67b-890b-4127-947c-15fc199b6a5c,625,Niclas Füllkrug,Füllkrug,West Ham,2025-26,3,63,0,0,1,0,0,0,2,31.0,3.8,6.0,1.3,Nott'm Forest,3,False,DEF,0,1.5,67.5,0.0,0.0,3.0,3.1500000000000004,18.0,12.5,1.0,1.5,67.5,0.0,0.0,3.0,3.1500000000000004,18.0,12.5,1.0,80,42.0,3.0,0.025,0.071429,2.5,7.14,0.40625,0.125,2
7302c67b-890b-4127-947c-15fc199b6a5c,625,Niclas Füllkrug,Füllkrug,West Ham,2025-26,5,31,0,0,0,1,0,0,1,2.0,1.2,0.0,10.6,Crystal Palace,3,True,DEF,0,1.0,36.0,0.0,0.0,1.0,1.7333333333333332,11.0,3.9333333333333336,2.4,1.25,49.5,0.0,0.0,1.5,2.525,16.75,6.575,2.0,30,141.0,5.0,0.033333,0.035461,3.33,3.55,0.2352941176470588,0.2647058823529412,2
7302c67b-890b-4127-947c-15fc199b6a5c,625,Niclas Füllkrug,Füllkrug,West Ham,2025-26,6,90,0,0,0,1,0,0,2,47.0,9.9,16.8,35.0,Everton,3,False,DEF,0,1.0,31.33333333333333,0.0,0.0,0.3333333333333333,1.6666666666666667,11.0,3.966666666666667,2.0,1.2,45.8,0.0,0.0,1.4,2.26,13.8,7.38,1.6,36,171.0,6.0,0.055556,0.035088,5.56,3.51,0.1764705882352941,0.2941176470588235,2
7302c67b-890b-4127-947c-15fc199b6a5c,625,Niclas Füllkrug,Füllkrug,West Ham,2025-26,7,60,0,0,0,1,0,0,2,9.0,0.7,0.0,0.4,Arsenal,5,False,DEF,0,1.0,40.333333333333336,0.0,0.0,0.6666666666666666,3.7000000000000006,16.333333333333332,15.2,5.6000000000000005,1.2,45.8,0.0,0.0,1.0,3.26,16.4,11.48,4.8,25,207.0,8.0,0.08,0.038647,8.0,3.86,0.1176470588235294,0.2941176470588235,2
4d484f65-d2b2-4333-aad3-6c3f39f5f9e1,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,1,90,0,0,1,0,0,0,3,6.0,3.6,24.8,5.6,Wolves,2,False,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,10.0,0.034884,0.0,3.49,0.0,0.3225806451612903,0.032258064516129,2
276a5b2a-dffa-46cd-8bb9-9c4a3701eeb3,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,2,74,0,0,0,2,1,0,1,0.0,1.7,10.4,6.7,Spurs,3,True,DEF,0,3.0,90.0,0.0,0.0,0.0,3.6,6.0,5.6,24.8,3.0,90.0,0.0,0.0,0.0,3.6,6.0,5.6,24.8,20,86.0,3.0,0.05,0.034884,5.0,3.49,0.1612903225806451,0.3225806451612903,2
d264f08f-d8b4-4479-a882-19650b9878cc,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,4,14,0,0,0,0,0,0,1,0.0,0.9,9.2,0.1,Man Utd,3,True,DEF,0,1.3333333333333333,54.66666666666666,0.0,0.0,0.6666666666666666,1.7666666666666666,2.0,4.1000000000000005,11.733333333333334,1.3333333333333333,54.66666666666666,0.0,0.0,0.6666666666666666,1.7666666666666666,2.0,4.1000000000000005,11.733333333333334,83,140.0,0.0,0.012048,0.0,1.2,0.0,0.3529411764705882,0.5882352941176471,2
8c86f4ac-f5ae-46f3-99bb-6ac64ab4c8d2,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,5,14,0,0,0,1,0,0,1,0.0,0.2,1.8,0.5,Arsenal,5,False,DEF,0,0.6666666666666666,29.33333333333333,0.0,0.0,0.6666666666666666,0.8666666666666667,0.0,2.2666666666666666,6.533333333333334,1.25,44.5,0.0,0.0,0.5,1.55,1.5,3.1,11.1,48,223.0,1.0,0.020833,0.004484,2.08,0.45,0.2647058823529412,0.5294117647058824,2
c6ac601c-9a93-49b5-8a03-6aab1984fdd3,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,6,90,0,0,0,1,0,0,2,6.0,5.4,17.8,30.2,Burnley,2,True,DEF,0,0.6666666666666666,9.333333333333334,0.0,0.0,0.3333333333333333,0.3666666666666667,0.0,0.1999999999999999,3.6666666666666665,1.2,38.4,0.0,0.0,0.6,1.28,1.2,2.58,9.24,57,271.0,1.0,0.035088,0.00369,3.51,0.37,0.1142857142857142,0.4857142857142857,2
0a8e0e58-3c85-40b1-8b8b-b2d3e727bd80,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,7,68,0,0,1,0,0,0,3,0.0,1.8,13.6,4.7,Brentford,3,False,DEF,0,1.3333333333333333,39.333333333333336,0.0,0.0,0.6666666666666666,2.1666666666666665,2.0,10.266666666666667,9.6,1.0,38.4,0.0,0.0,0.8,1.64,1.2,7.5,7.840000000000001,63,328.0,2.0,0.047619,0.006098,4.76,0.61,0.2,0.4,2
8de22d77-a91d-49bf-840b-54310c3a5b97,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,8,85,0,0,1,0,0,0,5,6.0,5.2,18.6,27.2,Everton,2,True,DEF,0,2.0,57.333333333333336,0.0,0.0,0.6666666666666666,2.4666666666666663,2.0,11.8,11.066666666666668,1.4,37.2,0.0,0.0,0.4,1.66,1.2,7.1,8.48,70,391.0,3.0,0.071429,0.007673,7.14,0.77,0.2285714285714285,0.4571428571428571,2
16d10c5b-4bbe-4f5f-bb75-175740900775,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,9,29,0,0,0,0,1,0,0,7.0,1.5,4.4,3.3,Aston Villa,3,False,DEF,0,3.333333333333333,81.0,0.0,0.0,0.3333333333333333,4.133333333333334,4.0,20.7,16.666666666666668,2.4,54.2,0.0,0.0,0.4,2.7,2.4,12.54,12.2,25,461.0,5.0,0.0,0.010846,0.0,1.08,0.4571428571428571,0.4857142857142857,2
d4f984da-2e32-4a84-ac66-cf678769a010,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,10,90,0,0,0,1,0,0,4,2.0,3.0,13.4,14.2,Bournemouth,3,True,DEF,0,2.6666666666666665,60.66666666666666,0.0,0.0,0.0,2.833333333333333,4.333333333333333,11.733333333333333,12.200000000000005,2.2,57.2,0.0,0.0,0.4,2.8200000000000003,3.8,13.179999999999998,11.239999999999998,56,486.0,0.0,0.071429,0.0,7.14,0.0,0.1142857142857142,0.6,2
3d1cb0fa-82f2-4684-8400-7a8d41476d25,423,Nico González Iglesias,N.Gonzalez,Man City,2025-26,11,90,1,0,1,0,1,0,8,11.0,6.2,46.2,4.3,Liverpool,4,True,DEF,0,3.0,68.0,0.0,0.0,0.3333333333333333,3.233333333333333,5.0,14.9,12.133333333333336,2.8,72.4,0.0,0.0,0.4,3.3800000000000003,4.2,15.919999999999998,13.56,76,542.0,4.0,0.105263,0.00738,10.53,0.74,0.1142857142857142,0.4,2
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,1,24,0,0,0,0,1,0,0,0.0,0.5,0.0,5.0,Wolves,2,False,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.0,8.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.032258064516129,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,3,18,0,0,0,1,0,0,1,2.0,1.1,7.8,1.5,Brighton,3,False,MID,0,0.0,12.0,0.0,0.0,0.0,0.25,0.0,2.5,0.0,0.0,12.0,0.0,0.0,0.0,0.25,0.0,2.5,0.0,34,106.0,0.0,0.029412,0.0,2.94,0.0,0.2903225806451613,0.5806451612903226,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,4,90,0,0,1,0,0,0,6,1.0,2.2,19.6,1.8,Man Utd,3,True,MID,0,0.3333333333333333,14.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.6666666666666666,2.1666666666666665,2.6,0.3333333333333333,14.0,0.0,0.0,0.3333333333333333,0.5333333333333333,0.6666666666666666,2.1666666666666665,2.6,83,140.0,1.0,0.072289,0.007143,7.23,0.71,0.1470588235294117,0.4411764705882353,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,5,86,0,0,1,0,0,0,6,0.0,1.6,15.4,0.7,Arsenal,5,False,MID,0,2.333333333333333,36.0,0.0,0.0,0.3333333333333333,1.1,1.0,1.1,9.133333333333336,1.75,33.0,0.0,0.0,0.25,0.95,0.75,2.075,6.8500000000000005,48,223.0,7.0,0.125,0.03139,12.5,3.14,0.088235294117647,0.2941176470588235,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,6,82,0,0,0,1,0,0,2,12.0,7.0,27.2,30.8,Burnley,2,True,MID,0,4.333333333333333,64.66666666666667,0.0,0.0,0.3333333333333333,1.6333333333333335,1.0,1.3333333333333333,14.266666666666667,2.6,43.6,0.0,0.0,0.2,1.08,0.6,1.8,8.56,57,271.0,13.0,0.035088,0.04797,3.51,4.8,0.1142857142857142,0.1428571428571428,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,7,90,0,0,1,0,1,0,5,4.0,5.8,21.6,32.4,Brentford,3,False,MID,0,4.666666666666667,86.0,0.0,0.0,0.3333333333333333,3.6,4.333333333333333,11.1,20.73333333333333,3.0,55.2,0.0,0.0,0.4,2.38,3.0,6.959999999999999,14.0,63,328.0,15.0,0.079365,0.045732,7.94,4.57,0.1428571428571428,0.1142857142857142,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,8,84,0,1,1,0,0,0,11,14.0,5.6,23.8,17.8,Everton,2,True,MID,0,4.333333333333333,86.0,0.0,0.0,0.3333333333333333,4.800000000000001,5.333333333333333,21.3,21.399999999999995,4.0,73.2,0.0,0.0,0.4,3.54,3.8,13.44,18.32,70,391.0,20.0,0.157143,0.051151,15.71,5.12,0.0571428571428571,0.1142857142857142,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,9,29,0,0,0,0,0,0,1,17.0,3.7,8.6,11.1,Aston Villa,3,False,MID,0,6.0,85.33333333333333,0.0,0.3333333333333333,0.3333333333333333,6.133333333333333,10.0,27.0,24.2,6.0,86.4,0.0,0.2,0.2,4.44,6.2,16.7,21.520000000000003,25,461.0,31.0,0.04,0.067245,4.0,6.72,0.2571428571428571,0.0571428571428571,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,10,90,1,0,0,1,0,0,8,27.0,9.6,52.2,16.8,Bournemouth,3,True,MID,0,5.666666666666667,67.66666666666667,0.0,0.3333333333333333,0.0,5.033333333333333,11.666666666666666,20.433333333333334,18.0,5.0,74.2,0.0,0.2,0.2,4.74,9.4,18.56,19.32,56,486.0,32.0,0.142857,0.065844,14.29,6.58,0.0857142857142857,0.0571428571428571,3
826dd95b-0664-41bc-89b0-822f7def6bf6,411,Nico O'Reilly,O’Reilly,Man City,2025-26,11,90,0,1,1,0,0,0,11,2.0,4.7,32.6,11.9,Liverpool,4,True,MID,0,6.666666666666667,67.66666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.3,19.33333333333333,15.233333333333336,28.2,5.4,75.0,0.2,0.2,0.4,6.340000000000001,14.8,21.78,26.68,76,542.0,40.0,0.144737,0.073801,14.47,7.38,0.0571428571428571,0.0571428571428571,3
7b1c09d2-4d96-4e94-9c5b-44821fa5c1eb,519,Nicolás Domínguez,Dominguez,Nott'm Forest,2025-26,6,45,0,0,0,1,1,0,0,0.0,0.6,2.4,3.3,Sunderland,2,True,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,172.0,0.0,0.0,0.0,0.0,0.0,0.4324324324324324,0.5405405405405406,3
7b1c09d2-4d96-4e94-9c5b-44821fa5c1eb,519,Nicolás Domínguez,Dominguez,Nott'm Forest,2025-26,9,7,0,0,0,0,0,0,1,0.0,1.6,4.6,11.1,Bournemouth,4,False,MID,0,0.0,15.0,0.0,0.0,0.3333333333333333,0.1999999999999999,0.0,1.1,0.7999999999999999,0.0,9.0,0.0,0.0,0.2,0.12,0.0,0.6599999999999999,0.48,19,240.0,0.0,0.052632,0.0,5.26,0.0,0.1351351351351351,0.5405405405405406,3
7b1c09d2-4d96-4e94-9c5b-44821fa5c1eb,519,Nicolás Domínguez,Dominguez,Nott'm Forest,2025-26,11,58,0,0,0,1,0,0,1,0.0,4.1,10.2,30.9,Leeds,2,True,MID,0,0.3333333333333333,2.333333333333333,0.0,0.0,0.0,0.5333333333333333,0.0,3.7,1.5333333333333332,0.2,10.4,0.0,0.0,0.2,0.44,0.0,2.88,1.4,53,301.0,1.0,0.018868,0.003322,1.89,0.33,0.2702702702702703,0.5405405405405406,3
ec999402-ce94-4561-92ae-ada9e63faee9,716,Nicolò Savona,Savona,Nott'm Forest,2025-26,4,53,0,0,0,2,0,0,0,4.0,2.6,11.0,11.1,Arsenal,5,False,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,112.0,0.0,0.0,0.0,0.0,0.0,0.4054054054054054,0.4864864864864865,3
67de6d51-34ee-4789-b236-eced8ea1ea41,716,Nicolò Savona,Savona,Nott'm Forest,2025-26,7,90,0,0,0,2,0,0,1,0.0,1.2,9.4,2.3,Newcastle,4,False,MID,0,0.0,17.666666666666668,0.0,0.0,0.6666666666666666,0.8666666666666667,1.3333333333333333,3.7,3.6666666666666665,0.0,17.666666666666668,0.0,0.0,0.6666666666666666,0.8666666666666667,1.3333333333333333,3.7,3.6666666666666665,27,194.0,0.0,0.037037,0.0,3.7,0.0,0.2162162162162162,0.5405405405405406,3
bbd87086-2971-4eb4-979f-90d1aa0bcb38,716,Nicolò Savona,Savona,Nott'm Forest,2025-26,8,16,0,0,0,1,0,0,1,0.0,0.5,4.2,1.2,Chelsea,3,True,MID,0,0.3333333333333333,30.0,0.0,0.0,0.6666666666666666,0.3999999999999999,0.0,0.7666666666666666,3.1333333333333333,0.25,35.75,0.0,0.0,1.0,0.95,1.0,3.35,5.1,19,221.0,1.0,0.052632,0.004525,5.26,0.45,0.1081081081081081,0.4864864864864865,3
a2f48570-b8f6-452b-9a3a-86597b0ba136,716,Nicolò Savona,Savona,Nott'm Forest,2025-26,9,90,0,0,0,2,0,0,1,0.0,1.6,14.2,1.5,Bournemouth,4,False,MID,0,0.6666666666666666,35.333333333333336,0.0,0.0,1.0,0.5666666666666667,0.0,1.1666666666666667,4.533333333333334,0.4,31.8,0.0,0.0,1.0,0.86,0.8,2.92,4.92,19,240.0,1.0,0.052632,0.004167,5.26,0.42,0.1351351351351351,0.4324324324324324,3
e7993ba6-5f17-4df5-97b4-af5f9ea16abe,716,Nicolò Savona,Savona,Nott'm Forest,2025-26,10,90,1,0,0,2,0,0,7,37.0,8.5,45.4,2.3,Man Utd,3,True,MID,0,1.0,65.33333333333333,0.0,0.0,1.6666666666666667,1.1,0.0,1.6666666666666667,9.266666666666667,0.6,39.2,0.0,0.0,1.0,0.6599999999999999,0.0,1.0,5.5600000000000005,42,259.0,1.0,0.166667,0.003861,16.67,0.39,0.054054054054054,0.4864864864864865,3
b4c39274-8c7b-480f-a79f-22c359575222,716,Nicolò Savona,Savona,Nott'm Forest,2025-26,11,90,0,0,0,1,0,0,2,2.0,4.8,19.8,25.9,Leeds,2,True,MID,0,3.0,65.33333333333333,0.3333333333333333,0.0,1.6666666666666667,3.533333333333333,12.333333333333334,1.6666666666666667,21.266666666666666,2.0,57.2,0.2,0.0,1.4,2.3600000000000003,7.4,1.46,14.64,53,301.0,7.0,0.037736,0.023256,3.77,2.33,0.1891891891891892,0.2702702702702703,3
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,1,90,0,0,0,1,0,0,2,0.0,1.8,17.2,0.5,Brentford,3,True,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,2.0,0.039216,0.0,3.92,0.0,0.2,0.0333333333333333,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,2,90,0,0,0,1,0,0,2,2.0,1.9,15.8,0.8,Crystal Palace,3,False,FWD,0,2.0,90.0,0.0,0.0,1.0,1.8,0.0,0.5,17.2,2.0,90.0,0.0,0.0,1.0,1.8,0.0,0.5,17.2,38,51.0,2.0,0.052632,0.039216,5.26,3.92,0.0909090909090909,0.1818181818181818,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,3,90,0,0,0,3,0,0,1,6.0,1.9,10.8,2.1,West Ham,2,True,FWD,0,2.0,90.0,0.0,0.0,1.0,1.85,1.0,0.65,16.5,2.0,90.0,0.0,0.0,1.0,1.85,1.0,0.65,16.5,23,89.0,4.0,0.043478,0.044944,4.35,4.49,0.2121212121212121,0.2121212121212121,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,4,90,0,0,0,3,0,0,1,2.0,1.4,10.8,1.6,Arsenal,5,False,FWD,0,1.6666666666666667,90.0,0.0,0.0,1.6666666666666667,1.8666666666666665,2.6666666666666665,1.1333333333333335,14.6,1.6666666666666667,90.0,0.0,0.0,1.6666666666666667,1.8666666666666665,2.6666666666666665,1.1333333333333335,14.6,22,112.0,5.0,0.045455,0.044643,4.55,4.46,0.1621621621621621,0.2432432432432432,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,5,90,0,0,0,1,0,0,2,0.0,3.2,18.4,13.3,Burnley,2,False,FWD,0,1.3333333333333333,90.0,0.0,0.0,2.333333333333333,1.7333333333333334,3.333333333333333,1.5,12.466666666666669,1.5,90.0,0.0,0.0,2.0,1.75,2.5,1.25,13.65,38,134.0,6.0,0.052632,0.044776,5.26,4.48,0.1351351351351351,0.1891891891891892,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,6,90,0,0,0,1,1,0,1,4.0,3.0,22.2,3.3,Sunderland,2,True,FWD,0,1.3333333333333333,90.0,0.0,0.0,2.333333333333333,2.1666666666666665,2.6666666666666665,5.666666666666667,13.333333333333334,1.6,90.0,0.0,0.0,1.8,2.04,2.0,3.66,14.6,22,172.0,8.0,0.045455,0.046512,4.55,4.65,0.1891891891891892,0.2162162162162162,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,7,90,0,0,0,2,0,0,3,0.0,1.6,15.2,0.4,Newcastle,4,False,FWD,0,1.3333333333333333,90.0,0.0,0.0,1.6666666666666667,2.5333333333333337,2.0,6.066666666666666,17.133333333333333,1.4,90.0,0.0,0.0,1.8,2.28,2.8,4.220000000000001,15.6,27,194.0,9.0,0.111111,0.046392,11.11,4.64,0.054054054054054,0.2162162162162162,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,8,90,0,0,0,3,0,0,1,27.0,3.7,8.0,1.8,Chelsea,3,True,FWD,0,2.0,90.0,0.0,0.0,1.3333333333333333,2.6,1.3333333333333333,5.666666666666667,18.6,1.6,90.0,0.0,0.0,2.0,2.22,2.4,4.14,15.48,19,221.0,12.0,0.052632,0.054299,5.26,5.43,0.1081081081081081,0.1891891891891892,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,9,90,0,0,0,2,0,0,1,0.0,1.0,9.6,0.7,Bournemouth,4,False,FWD,0,1.6666666666666667,90.0,0.0,0.0,2.0,2.766666666666667,10.333333333333334,1.8333333333333328,15.133333333333336,1.6,90.0,0.0,0.0,2.0,2.58,6.6,4.08,14.919999999999998,19,240.0,13.0,0.052632,0.054167,5.26,5.42,0.1351351351351351,0.1891891891891892,4
30fe4093-0fc9-47b8-89d9-6609c1bbc1b6,505,Nikola Milenković,Milenković,Nott'm Forest,2025-26,10,90,0,0,0,2,0,0,1,13.0,3.7,22.6,1.5,Man Utd,3,True,FWD,0,1.6666666666666667,90.0,0.0,0.0,2.333333333333333,2.1,9.0,0.9666666666666662,10.933333333333332,1.6,90.0,0.0,0.0,1.8,2.5,6.2,3.9,14.679999999999998,42,259.0,14.0,0.02381,0.054054,2.38,5.41,0.2432432432432432,0.1891891891891892,4
